PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,PC_10,PC_11,PC_12,PC_13,PC_14,PC_15,PC_16,PC_17,PC_18,PC_19,PC_20,PC_21,PC_22,PC_23,PC_24,PC_25,PC_26,PC_27,PC_28,PC_29,PC_30,PC_31,PC_32,PC_33,PC_34,PC_35,PC_36,PC_37,PC_38,PC_39,PC_40,PC_41,PC_42,PC_43,PC_44,PC_45,PC_46,PC_47,PC_48,PC_49,PC_50,PC_51,PC_52,PC_53,PC_54,PC_55,PC_56,PC_57,PC_58,PC_59,PC_60,PC_61,PC_62,PC_63,PC_64,PC_65,PC_66,PC_67,PC_68,PC_69,PC_70,PC_71,PC_72,PC_73,PC_74,PC_75,PC_76,PC_77,PC_78,PC_79,PC_80,PC_81,PC_82,PC_83,PC_84,PC_85,PC_86,PC_87,PC_88,PC_89,PC_90
0.04806512666681446,0.08607835965331383,0.29315004358816155,-0.010107633863704408,-0.04369630379472329,-0.11473912274839222,-0.00902090085442036,0.045038657089344944,0.0203338372321741,-0.02665683501429097,-0.0012658533252088724,-0.0897901888272366,-0.2006664666223898,-0.041575689598585985,-0.11506949241036753,0.042943724339435205,0.06290603158923089,-0.0904813073312194,-0.04446894899406573,0.0896933642303068,0.030958694609466944,0.003107967106250109,-0.0016162849616925268,0.06754881379583393,0.025730471012532154,0.0063034951099138915,-0.031447260127192886,0.01738633651471419,-0.016243050520425576,0.0021796591500013746,-0.010803316334842671,0.0007169314947245331,0.0017179218334454072,-0.026679801516663524,-0.036677124295068905,0.02734147551274186,-0.007209523229220978,0.04324214908369737,-0.021568968847725863,-0.24242227200472236,-0.02036094819467084,-0.11621450977428081,0.04032721373317451,-0.005352853504909508,0.013821416530095519,-0.028350395079117945,-0.012095684840760453,-0.06038884313849805,-0.009783184532321191,-0.04928653524639627,0.14095397960920003,0.0032172328573710357,-0.03085942808878663,0.01145516573767839,-0.012789597193335566,0.10265824184494707,-0.060928674066655655,0.04476555395043546,-0.1578751610893359,0.008152968981268719,0.10337666426787248,0.27862430112627645,-0.03468375817319905,0.019505556145413952,0.012320408122348414,0.11293548857356572,0.012862123552697464,-0.04997013777765918,-0.058962319100506325,0.017622421592325133,0.005145885796415131,0.028860220150807043,-0.007657943530874831,0.008491308796175531,-0.0379274643208412,0.0029248799996352518,-0.3830667281946954,-0.095671146239907,0.013463220167209244,-0.19288405909126077,-0.2134029557707381,-0.031876853844592615,-0.5026156858040053,0.022503903862773362,0.18964442881872312,0.029244576346540607,0.0015553793475509559,-0.0018278217335728764,0.0012315789951259648,3.3520998565794713e-07
0.07372977637501604,0.05144457618605881,0.23894297637323306,0.01173259509736858,-0.0432699783512834,-0.10352031767919503,-0.004806840912015748,0.052521059157846474,0.014809826535053758,0.012816397510588369,-0.1306041444675636,0.1007812627902587,0.273405643279709,0.09231359796512403,0.0756403993005165,-0.003678620592069387,-0.004629768283356046,-0.07710267149960129,-0.09720354231066027,0.10845598009020078,0.02050474475552469,0.015113054941294578,0.002699433731863987,-0.12323415525450535,-0.03433418296744392,-0.0026838360916640255,-0.011557938138332108,0.02195735627157356,-0.01900156109723055,0.035302339353660124,0.001401432842508609,0.033726459607317724,0.030010010848543833,0.007736291609590388,-0.01951071925656455,0.05833569384737817,-0.0010723784587750723,0.05576844807847013,-0.008539033736197356,-0.32112971927542866,-0.0740302624813581,0.0957805703590113,0.09458391973264768,-0.12051808110846456,0.032123901843970806,-0.01066006216273525,-0.05470888973510471,-0.007456403702826349,0.026207601411245562,0.04903811003872513,-0.04148375408742959,0.013220936238617613,0.06395488768466266,0.012584225282380174,0.023301685955078706,0.11951638043968167,-0.046549433105793084,0.060436065066134505,-0.2326215823320786,0.00916494164500276,0.14870061245720362,0.48892615026762526,-0.05315975313975582,0.003105447219760582,0.044858497787997775,0.189797209501741,0.0008452429591586288,-0.05192870175890773,-0.02056401964830082,-0.010678353407208033,-0.009921128528476542,0.027021778953510708,-0.019076782243855103,0.0006444605034953907,0.020945419442471358,-0.003136253087976321,0.21571013697833916,0.06296742486696713,-0.009137420248302636,0.1320467529437146,0.14222827887688544,0.020547212306149944,0.326330621116791,-0.015099907651980812,-0.12286906631186634,-0.01721031030218361,0.0001918939670990244,0.0017670468482444968,-0.0007895609364806863,-3.8893976861409385e-07
0.047899008823054645,0.0958854877483695,0.2784041891505241,-0.008320491150669252,-0.05308842135224652,-0.05785064069677339,-0.004238159452102185,0.08282629615690681,0.07552439724037152,-0.009904048731220689,-0.04144826597811771,-0.11481960816017703,-0.17882401689623464,-0.025598667433500186,-0.14326966166445315,0.059913857843794494,0.06601913686116948,-0.1266820240244732,-0.09651684565753077,0.15030183726030538,0.021756459622696296,0.005458467169527631,0.01638551754575765,0.03724626776235859,0.013231607359509545,0.0018955290856778693,-0.040382070642879936,0.06474792091380523,-0.01698319774315661,-0.003665732972150341,-0.004557990489651737,-6.624623073618607e-05,-0.0025440346657022266,-0.01461388791999989,-0.01867969683481411,0.01770381263139477,-0.004889909743027528,0.014373198334935968,-0.008494206991881439,-0.12141015680235631,0.0528532303699038,-0.20570356270749668,-0.046622064873664694,0.11152841418587695,0.022603841521614397,-0.02188612729648732,0.032058437183289275,-0.07108184928673009,-0.02783459213672075,-0.09038713672916877,0.1874841924364014,0.13068258505860494,0.05011945515763996,0.049684092187189666,0.023094302782213957,0.14676093465228499,-0.03657691903463804,0.04161192144350177,-0.0018218683411898376,-0.010452471373916911,-0.09945641913233177,-0.3401208284896091,0.03610336413086371,-0.0236720844376192,-0.012028247169018687,-0.07811497034267278,-0.015182949232413118,0.0033370729055867826,0.01583741342645116,0.007345236775029268,0.005179990524626391,-0.03719882323334908,0.023163132449774526,0.008216094012471354,-0.01598307919488376,0.011314096844300422,-0.11575615070908155,0.085111602056545,-0.30955400848647885,-0.22399499569471704,-0.023655057352629544,0.030343587956712083,0.5144428778289682,-0.051883997628805585,-0.10729680722055013,-0.04365750326618638,-0.0019029563781232384,0.0012766430054757666,-0.0011464849488616868,-8.464777664293766e-07
0.06767774376362161,0.06774928501326548,0.22548247445656686,0.010793803726970832,-0.0619564938344442,-0.043265271827508826,-0.008398945517383937,0.09954402503545255,0.08231473860101057,0.026862712524429795,-0.15622545423918294,0.0603586190623782,0.2725194991295732,0.10836360115739267,0.0318097986076272,0.01925025509232968,0.0015188433805297854,-0.1197569728033113,-0.16617916894266443,0.18250858588506763,0.02707588647364796,0.0001441001115395496,0.02046710077249647,-0.05666465146749314,-0.04442688758000113,-0.02845146331473837,0.0015976948773215073,-0.06190618581113941,-0.009566233814983196,0.01057014092327998,0.0065660491799281046,0.018175551769750276,0.030568015172415072,0.02499739119281188,0.007182093835880191,0.031602414014202516,0.0008067994378432031,0.0013396932382814808,0.006949978106448174,-0.1024612636702875,-0.017528683540493147,0.1905471787011913,-0.009671062331884889,-0.021022740090286818,0.039626668895775076,-0.02508172641668696,-0.02885946509309728,0.01737438170995,0.020575759112669543,0.08313313415688696,-0.10527568819435565,0.24073416555132277,0.26230151447536737,0.054844237406991334,0.1103760004396403,0.18663135410027315,0.0022874239311271444,0.05116141845034279,0.02250161772178138,-0.017108443070646618,-0.14739164229694943,-0.47025315132335727,0.055452189312204636,-0.027705305133460145,0.0023176527038400174,-0.0940073674985864,-0.03720297964507036,0.01398883318233081,0.02766563863353399,-0.027416337045989003,0.00423538027046399,-0.05513171331859081,0.014035919072634045,0.0073208600978503235,-0.0008110033519571069,-0.008091595971398491,0.10425393689826447,-0.05499434998664477,0.21041356493805247,0.14749820075755093,0.01580517533767603,-0.019616283244577155,-0.3369909126800673,0.03336094907475942,0.06567243003705926,0.02425423876648993,0.0006693511434276017,-0.001181493051778927,0.0007175166571498359,-2.327953497749391e-07
0.04664099578140943,0.10766392238803722,0.23867714116193103,-0.004204023765890496,-0.06145748361589971,0.03508654029831097,0.005306748578143655,0.124665672606803,0.1349658978116138,0.007624626816994797,-0.06906933394259301,-0.12665474384280642,-0.15561462966705678,-0.018221350925307273,-0.14315768448098393,0.070553729426004,0.06410120236582267,-0.12751787962536887,-0.09819155549075895,0.15934089925154324,0.01954042563335612,-0.0005707248992105098,0.010559866889410213,-0.011542009878683998,0.006411814835172981,0.005113188494071046,-0.03882653964110021,0.11779461210200838,-0.0037820980143076777,-0.02503766770895603,-0.009299170027227795,-0.0007342289468930084,-0.02120426286613296,-0.006352627412057786,0.019866970122163534,-0.024814334107884462,0.00036400259716246053,-0.03494947724040677,0.002257490223421032,0.19723291782113292,0.12020390210181722,-0.27091172416223774,-0.12204003675928235,0.1893822440376341,-0.020343403182632974,0.036371387437585306,0.06903938606900216,-0.023294301281355095,-0.028465079282094005,-0.10485805916655264,0.12647990097328962,-0.06728281948893974,-0.11577998774738618,-0.020822762869714115,-0.05106316013835089,-0.16552933640138423,0.03624904999678108,-0.08394315594641827,0.20054796523138668,0.0029597336189347845,0.015698356159025477,0.14656798189807663,-0.02018763024169451,0.004404526989957108,0.0013640803339429325,0.00926219866277889,0.026437968935683634,0.02418930394932526,0.030913595072443276,-0.0043329992507657455,-0.0016570024691567597,0.024653869674131954,-0.014134562769774955,-0.02267894074460452,0.03508976107932263,-0.01790512933754853,0.36879863802963286,0.15428228944175745,0.03040323427206636,0.33888301760098677,0.28348307640076004,-0.0031116509348148753,-0.199478120918555,0.0787728594362919,0.017784169250750277,0.07532543716185297,0.00035827200179903507,0.0001783852198453395,-5.011576746635771e-05,1.1448768483003635e-06
0.05955224864350961,0.08604299829509929,0.18240158462061218,0.003722204473533803,-0.07775160272163396,0.05121855930875636,-0.007117557490459136,0.14217639206124646,0.14405155739944261,0.03905212741864709,-0.1638760092914691,0.024758872727081632,0.225248493069236,0.09628629966768043,0.009541316568299443,0.026230869304784764,0.010134220249830173,-0.110789720561815,-0.164767078506855,0.18238225556049156,0.04421982507626618,-0.03243135491133878,0.017100190844340578,0.041315202422873336,-0.021584263675310036,-0.02907108371064547,0.035649753232017176,-0.16053371412743977,0.03742288618664932,-0.03510057778066393,-0.005584090016512167,0.0015024567390878197,-0.008477371236430876,0.02212059329198967,0.04271560884381835,-0.04518185410686629,0.0015900362670079396,-0.06972573489107187,0.03819369532668187,0.3590919736827063,0.020411557438118764,0.21458396221928736,-0.0944755251454969,0.07919696683220699,-0.057819340125159296,0.0204180379286081,0.023146954145398763,0.09077744337721622,0.017307390122134322,0.04715274568752996,-0.1702361019793619,-0.04276011354204598,0.009182499645753392,-0.03937064779430686,0.013739362466983925,-0.26744847272460176,0.09986989261616275,-0.09435091317011016,0.3208815211959039,0.012154537428304218,0.0793263503429236,0.19560991632234584,-0.03262770485406388,0.011656877803185639,-0.01095209463965198,0.029048745987131752,0.06204880251402502,-0.005363770276851754,-0.013024744348212266,0.03511159724177225,0.020090422571018222,0.08355901820033423,-0.02856368680777366,0.0027191026493093295,-0.018660133397678275,-0.0046397149101550655,-0.2625342279177878,-0.11343188021864278,-0.014217520657129664,-0.2347738167323115,-0.2006321924011719,0.0021181908264949045,0.14289918716223882,-0.05668679865404287,-0.011671794003172687,-0.05656655301646874,-0.0011026680898357042,-0.0002108013546549964,8.463771899251942e-05,4.536485860955064e-07
0.05495027337375411,0.17167472514167467,0.16368273261115426,0.02759105756242608,-0.06122235492793319,0.2303149153253762,0.05238852928974611,0.08259624605702184,0.11163074124256439,0.03273663230251861,0.01186995128949359,-0.06470800892132063,-0.1514839184465879,-0.05011238736591169,-0.05142548845674422,0.026611492119187632,-0.00903294551637323,0.028715639649466697,0.05270950189775751,-0.038450354528961256,-0.04403089632113502,0.039315867432016434,-0.009223102943627354,-0.2022171427311768,-0.00579581494501321,0.029210443901204017,-0.03671485317029137,0.20047135182612635,-0.014292326864115655,0.0040807355546908595,0.004919678067353238,0.008677495202744414,0.00043888371460165665,0.00700322081941417,0.015811377822752912,-0.012335581871749558,-0.004226020204177238,-0.018058400594992814,0.006702241025859916,0.14752839133886883,0.02506452025343701,-0.031749528508873893,0.021429548863232502,-0.052010665448560575,-0.01897650053754433,0.030519844223674562,-0.03923404801811804,0.01711675392422638,0.021664103488376597,0.07510248810053624,-0.1163434131768235,-0.13636679558320638,-0.07800983150527331,-0.02659223712575992,-0.06026025315804286,-0.049382350705598176,-0.0026346746805072296,0.010685234369630717,-0.32150971180353644,-0.01524657238214334,-0.023963366177745405,-0.03291562590284473,0.05921290925607951,0.030340915053683516,-0.018547077736264753,-0.05407330280092142,-0.17669142798783088,0.0009532482867651432,-0.024713548048415523,-0.045059024884258635,-0.055429152234934415,-0.20552427345938284,0.07548679319180118,0.004035424840389212,0.02743294892900886,0.006877768220145842,0.1819059409189013,-0.08658508202170237,0.34585700914499895,-0.02126913532785163,-0.34997405275912974,-0.03479972741554323,0.07437327079149994,-0.27843729722359056,-0.04042837952487056,-0.29174039022491455,-0.0017224947017671077,7.762066415643604e-05,0.0002978242500220919,-1.284626875881767e-06
0.06069711567862856,0.16304214307107687,0.12052970989250898,0.022182717518428444,-0.09669464622135812,0.22587967426792302,0.033421664347851925,0.08471562091376358,0.10585942162901595,0.05869901802091907,-0.04767823609527861,0.07691852651966971,0.12905961732554017,0.05587393993809696,0.09301892341224663,-0.02453996649698669,-0.05033505627641567,0.08253816817867021,-0.0037792065449923466,-0.049920391376814005,0.032246454364559765,-0.041502414722506015,0.017967573520227348,0.20086840017999413,-0.004186126722830842,-0.00936962421974668,0.048404820419222616,-0.2205163779088835,0.04398981375228524,-0.019111602434545814,0.006943757713655723,-0.016840042687140528,-0.01711786989560532,0.009333059320266304,0.007073215604793168,-0.021509264317689698,-0.008533813348881654,-0.03404427239689782,0.023141360768847263,0.18672652580725735,0.0048891288568371554,0.07271461104703036,0.028024061741697765,-0.05236019947224714,-0.048800036129247486,-0.001504933846737378,-0.0430466304292511,-0.02721155845685091,-0.011915457175184024,0.006323310490321326,0.03366103511819327,-0.18796670557609457,-0.18040010427989922,-0.03735513628270974,-0.11163031231872853,-0.017777272648711574,-0.0361126121416416,0.03136608474449658,-0.4182004094882545,-0.014286534569402157,-0.027695901848919853,-0.06840996649343176,0.060044488364210835,0.04951140855237495,-0.04492831422298524,-0.08608792702994901,-0.20951392379532643,-0.024040981595411542,-0.06625332794323854,-0.03804158298485391,-0.07899634329008459,-0.25546160222135017,0.1024914929417538,0.006435715244975524,-0.014173460590967468,0.02630711000965671,-0.14921848199099821,0.08343340696283286,-0.2690596257958818,0.011999314283593937,0.25183427166473477,0.023182405287815788,-0.05732386116265662,0.2046490917049637,0.031188054627351927,0.2168967327495848,0.0004333650491542204,-0.00011944848584134748,-0.0001710160573545963,2.122636588913762e-06
0.053928836867215224,0.17814321582351242,0.13384242047909042,0.0339286766577989,-0.052532682489299445,0.2592263997656578,0.06630553918819666,0.055820947013742385,0.08796014880741579,0.03302378957983064,0.04438154213095011,-0.036873542395815355,-0.143165900016078,-0.05457420777003355,-0.016490316664101886,0.0019416260645293698,-0.03304859492290067,0.08411325388267625,0.10074072471873807,-0.10831787835163845,-0.06192711301251194,0.038548026765524324,-0.012888363182130588,-0.22486740053659915,-0.012028243682002275,0.02438440785596909,-0.02952840004322664,0.19877794448503244,-0.026183169795069558,0.011016322797992154,0.008433998594023388,0.015344654846323334,0.01357697522695454,-0.003329538963264815,0.014409647842461373,0.0016725248011279208,0.0017581696112020477,0.00180198054148959,-0.000770342423952599,0.023884140812447253,-0.009181265327200053,0.033469782293833614,0.07134857510006828,-0.12451699885483875,-0.003570393817340242,0.010454477363201061,-0.03661307460003413,0.04451668072707524,0.018225625927412656,0.09540220935887378,-0.14344122218549016,-0.019616983081499187,0.036639994318389636,-0.0007840441226960107,0.013509925728448894,0.05285018226356626,0.003179450293396764,0.0033396062530133518,-0.02215404392748803,0.009397615558484836,-0.004299878100898123,-0.08087122996588215,-0.05837670621474672,-0.056907592465379644,0.04095082971487025,0.05732264465149145,0.22684668437250408,0.03526053172592039,0.07850615429217424,0.05076624307614777,0.11540290688050506,0.3110090026881744,-0.12422849756771043,-0.01575192689646751,-0.009732806223234775,-0.009064719099164117,0.02166736527655794,-0.1840118383003216,0.08749052308721653,-0.12865777394387432,-0.005628645579194298,0.040731110959183026,0.10917938144875941,0.3753954819741567,-0.008035917942246673,0.47369435277338773,0.0007552182845277852,-0.0007150934206182624,-0.0003686634218803414,-3.366990513814505e-06
0.05607202476146929,0.1711976071189379,0.09796404862443507,0.02761939144827737,-0.08471604490411108,0.2503725238261641,0.05430430450175727,0.04883697821466926,0.07216761907560404,0.06011663071795153,-0.0070165623153615915,0.09448084097936242,0.08753667044090661,0.03868520188546432,0.1206966437832206,-0.045994526083587436,-0.0684095333434937,0.1420646485656923,0.05924029188148272,-0.13129200830313936,0.019515537090361704,-0.0541049883786609,0.020787777948037378,0.23037749034625365,-0.003167013022058268,-0.00934747460716303,0.04234681661611588,-0.19581136754193484,0.031533234318877224,-0.0166117455101679,0.008405038340107248,-0.002916206535035968,-0.006445497845569401,-0.002633447866098041,-0.0015079731270721802,-0.004082133860866217,0.004223435749322975,0.007150616720167901,0.003057509162335682,-0.011227212195233031,0.011082685406226351,-0.04890848679254442,0.06312963485571671,-0.06805092100434099,-0.01621836039720871,-0.04047263536774909,0.01767229112828512,-0.053598415782588144,-0.04836854402134325,-0.06565804444450467,0.18967830832418386,-0.0452782913197103,-0.12116704348600184,0.005790780362534983,-0.05034807264592625,0.13479605500839298,-0.07012779397143226,0.029161173721380815,-0.03422269697342763,0.010248235716478277,-0.031122044055660887,-0.11149440205972919,-0.06444022102011703,-0.08326118820626013,0.058724739263399564,0.08077815055772292,0.33069163132190965,0.05007171687759043,0.11406514471165997,0.0588580513750423,0.13382546030943088,0.4159768815737943,-0.14781486967945728,-0.02792572061094097,0.0027140638354429536,-0.024627992430735424,0.03424576591892152,0.10480493363858975,-0.02873484248656591,0.09074380652211675,-0.005387373757250326,-0.02821261054726655,-0.07276866518840262,-0.270562245321439,-6.597801251007063e-06,-0.33642423783787256,-0.0014228610430100444,-0.0011359330387536656,-0.0003106870811794976,-3.6203058430810814e-06
0.04976689513980342,0.18090249079132034,0.10043972620773038,0.03905033757138002,-0.035584579059813534,0.25825431898442197,0.07797011118901166,0.013137777469552268,0.04151553264595763,0.02011688415869599,0.07241342873714376,-0.007182549141614199,-0.12803484856924655,-0.05469247537949896,0.004919862695505511,-0.023284074999235127,-0.04782268643172272,0.1021790108988122,0.1255412515231783,-0.14825677510067994,-0.07486490765075894,0.03981917419957742,-0.019321603341697108,-0.23073253443854272,-0.015841523733415783,0.0045463647826314985,-0.02860511188514089,0.1706541874929942,-0.034480478922387606,0.02087003858422078,-0.0032367021665525263,0.02427507421906272,0.030909929901808457,0.0021713530617663065,0.010669995496449498,0.01811040958225715,0.0022432903971278326,0.011012741242802958,-0.014757951141187216,-0.0978800705507282,-0.048526018660764184,0.10690336132574157,0.06023572858596612,-0.08850621963522257,0.03286719624970853,-0.006625023750107784,0.007870868724461001,0.07763222310045047,0.03464916176806237,0.06493267113061635,-0.18108899641265494,0.13052577374089042,0.17371734697250227,0.02527796110416603,0.09142528023527519,0.0076991675110038025,0.032221199697661615,0.008206932838004945,0.3178674498807637,0.02081619001572024,0.03498668151014917,0.08863791940769829,0.0008779040483843231,0.030318528173862797,-0.026802857716796094,-0.02124691183188613,-0.06137692386122054,-0.04063469525992321,-0.06836204693200602,-0.011904240925828556,-0.07982054026236257,-0.14325528874983784,0.05408316565909527,0.017363440924292983,-0.00961612664895875,0.009781981041427464,-0.19555476342199876,0.009628002834115395,-0.3377297437405337,0.03757676764194226,0.36682032476118326,0.010214461741814382,-0.13449474186777294,-0.11475324336977798,0.031773686294098574,-0.3075674388942624,0.00013528671741738774,0.0006774285654308036,0.00022594011977314366,4.034102833727626e-06
0.05013691166440294,0.17401838099052913,0.06836374395139584,0.03261378674830351,-0.06281468598068138,0.24129347504449303,0.07135906040815379,-0.0043751162588526096,0.014990151329156223,0.046601851120765245,0.0332212583907515,0.1069654881098054,0.050820371002301204,0.027439093140884382,0.12284487719445496,-0.062162686098881106,-0.07863102381723236,0.15681087892582302,0.09011360689578451,-0.16557561298494936,0.001726278919464433,-0.04811415415520195,0.0034354776239772927,0.24273316998328184,-0.004731835289854935,-0.012591848426993693,0.021150530186933063,-0.1427570528415551,0.003917811454439642,0.003949597932900296,-0.007945926933367826,-0.006608683653070102,0.016039399363110808,-0.0004372948632507447,-0.015772810710658194,0.02489928019950334,0.0006601969483472497,0.04021095554294752,-0.01323771717782527,-0.21114248595496798,0.009219233638803344,-0.13787627078959697,0.01866242854707333,0.033810901780670324,0.039463093165877164,-0.03901358619756354,0.08779004318691033,-0.03658825556996237,-0.03182953053573972,-0.11984247009270828,0.1972757764187479,0.1456110258043809,0.05178371847978474,0.040680872638864364,0.056916501150934204,0.05952606865842728,-0.022770669015267843,0.03629707331845443,0.4255120790926261,0.020486247348598025,0.02920073581373064,0.1413755928584906,0.02950261671357611,0.036872490734790764,-0.037912164162585194,-0.02440698904909963,-0.1323700269819432,-0.034008668435075246,-0.07352008285924282,-0.04021086576819768,-0.11136215895470017,-0.2706950759077671,0.09532812052351171,0.01645034070241528,0.013634768976823114,0.002841798207526779,0.1217030053834145,0.019709064528185945,0.2334044345551414,-0.015942667942710598,-0.2733873885599149,-0.0049101822208992285,0.09833834239508474,0.08046471450164329,-0.02229572787120311,0.2252435318929375,0.0015221547913611758,0.0008393100989431065,0.00016990397316360428,2.551506698311723e-06
0.050884467939122685,0.23615048521887794,-0.02361126703616619,0.08536670926187734,0.10109990120398724,0.12505363490159244,0.036755380790738444,-0.1578387648671074,-0.13532778099394419,-0.0900910614126443,0.05075230929987751,0.016328512883622807,-0.03265125552398962,-0.05806564845417196,-0.03786965079837945,-0.013845582701780778,0.0053590002303381965,-0.05261443671827231,0.01280526868344755,0.03310035777084466,-0.033225577748168506,0.04706679466961986,-0.009141558376552422,-0.24205431017951973,-0.01185067192931389,-0.06055604857990471,0.05153030045618423,-0.10281023724430378,-0.007722855223938306,0.006962782328258603,0.000667778038256529,0.01015812728327846,-0.013242432667099197,0.008590110412323649,0.0023176218173099807,0.010679606608494943,-0.008313633227439193,-0.007991596090885414,0.005636018348371154,-0.07870322014403242,-0.09757442788113864,0.21435851656530575,-0.10650476582336853,0.1835456858921071,0.015065136922539645,-0.02703182351666068,0.034397351274899776,-0.009021797986655759,-0.036858481347350674,-0.08939839116977588,0.08560905536224483,0.09700560861023985,0.08841007172602655,-0.02372688038624216,0.04581413176007874,-0.19746103763114933,0.09565128048462085,-0.10232996618799761,-0.12326864439751417,-0.10692233456814829,0.004414472714311359,-0.0034840746389196847,0.010589820875420736,0.016313395497660838,-0.0026140268879983053,0.006962106100158683,-0.19601585868017274,0.016950699031529487,0.06596110981213187,0.019681551993100663,0.11035601322280819,0.1594775256185829,-0.06733884949028471,0.021851643977336466,-0.03825597934615582,-0.007140025673079812,-0.11780069960616514,0.3258499082420052,-0.12741271524045236,0.24222248771781935,-0.21300267717234117,-0.12143959041936252,-0.015238441815527672,-0.2902305363196793,-0.025907506084752535,0.32174341169370907,-0.00019036463501263118,3.132530974016973e-05,6.50973647098041e-05,-1.4708617777914323e-07
0.051553963398432864,0.23056253466048535,-0.03611860110004625,0.07917150475894531,0.07114334562386716,0.10357592106227319,0.04925050910698762,-0.1707137765617473,-0.12910194014280132,-0.08525407026189515,0.02453552134963932,0.07784168203799063,0.07321365516274676,-0.005369609444989265,0.03360532348798384,-0.01715402008665478,0.0011261085276846996,8.032386864857075e-05,-0.022577485370338803,0.03409391200239835,0.03993316561053007,-0.04105536506208629,0.016634947269507414,0.2651091831581378,0.016439742697479325,0.005844702186277594,-0.023790351966476782,0.05078305125481685,-0.027060012370202974,0.013249095693153145,-0.0056626206304463455,-0.010751654712825548,-0.022907778185223278,-0.0011039789946984836,-0.012092285683019897,0.018237805375354237,-0.0013514731453676543,0.017491603846019336,-0.00605534864059858,-0.1614388374936347,-0.005084606835377401,-0.184202468309786,-0.10998843677589568,0.24189919948789035,0.05710914338645922,0.041762382888444805,0.004893414403921596,0.006390691834967472,0.015551849372336507,0.008862712464281303,-0.07551988652636235,0.1010437837451675,0.1550463563921637,-0.034217873459870776,0.06509680639446472,-0.26321649214063736,0.15927716710624723,-0.13797356525727875,-0.18094351922997662,-0.11942033302584858,-0.0021181012696066467,0.008360500618293324,0.014565725905760024,0.01848698337914516,-0.010973504802469808,0.016214281951350683,-0.28866858004164775,0.030484036557298647,0.10366419433461424,0.012525625234460491,0.15897170060838062,0.16250567123003762,-0.09779723217278663,0.005606326306154451,-0.006743203301364263,-0.006897223678977816,0.07580794518389662,-0.27346756909334724,0.08754574351893457,-0.18712845837137576,0.18388127629855738,0.08132000399719266,0.0073956970931985735,0.20851036155333869,0.02093638390091162,-0.2514984435908301,0.00033914234430508505,3.452254993419404e-05,2.5316388750182273e-05,-1.7503071309057927e-06
0.04508644396049643,0.23358424356286903,-0.04489643494226074,0.08800508806547724,0.1345916475587327,0.07514757018347806,0.02462127551616143,-0.16662916671338734,-0.15868849548026007,-0.11287202366435695,0.03493160642235233,0.010976405055463885,-0.010023079393164467,-0.054932595431681025,-0.05404045227923493,0.0039173346284510635,0.02717957103777304,-0.09680318861605414,-0.04095687221058765,0.08371955719422014,-0.016429826200853904,0.038432361261308536,-0.003946853183861704,-0.22820002297041253,-0.008439899271322555,-0.044350805171306906,0.06608739910316394,-0.1449244411356327,0.015321574358091061,-0.005403741575132327,0.0024589397750664987,0.0069671211977045885,-0.008474559310076719,0.013570803803132386,-0.002648979727308015,0.0024107722045788485,-0.0008245785608802236,-0.010252654701101788,0.004136184484097124,0.002638147075193477,-0.07376736511243162,0.19043355967290537,-0.08672943887037236,0.13056962381626686,-0.010704502267610116,-0.017452930951065173,0.008616595001879813,-0.035774103497677824,-0.022953009201506204,-0.06982416476509794,0.1403279055825421,-0.02471568127647772,-0.06167632203955964,-0.0033019021448991645,-0.02689545137605258,0.006559792299081025,-0.03701957853370996,0.0012494617125783716,-0.040771442423381786,0.04733942527207506,-0.007235454557438588,-0.017605908336962062,-0.024726578590055087,-0.020152279523263872,0.03858378842062413,-0.0023318996340885995,0.37873012524641997,-0.023416874676477545,-0.10122694994127449,-0.018535371410673226,-0.16837659366552454,-0.1527749670021705,0.08909653609709972,-0.014862956736291733,0.01952566863800019,0.00682139355990442,0.001240406815782474,0.1870799330071763,0.09445983434871652,-0.01235110281684082,-0.09002592730210032,0.07972851752957483,0.03522689975758649,0.48951153431433403,0.047515898655101585,-0.3353190417838998,-5.109093942098214e-05,-2.3131625718278426e-05,-1.2066404004584808e-05,-6.51091897105327e-07
